node	Africa	Caribbean	Central America	Eastern Asia	Europe	Northern America	Oceania	South America	South-eastern Asia	Southern Asia
n380	1.1726382439864198e-17	1.0555454846390353e-10	6.630435881053792e-11	1.396962852907419e-10	1.173664810230104e-10	1.4504033190964637e-10	6.188524981122269e-11	1.3160330716766601e-10	0.9999999992208232	1.1726382439864197e-11
KY241741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241770	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241699	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
n434	7.468581290324057e-18	6.722812681651236e-11	4.222951930988288e-11	8.897313967036962e-11	7.47511953302608e-11	9.237678498018705e-11	3.941497058085724e-11	8.381868855955402e-11	0.999999999503739	7.468581290324058e-12
KY241674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
n429	6.009453382690779e-17	5.409384706475162e-10	3.3979187987812613e-10	7.159056243431775e-10	6.014714256636603e-10	7.432924157905189e-10	3.171451432049858e-10	6.744313035053828e-10	0.9999999960069292	6.00945338269078e-11
KY241756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241680	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KX827309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241781	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KU997667	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
KX013000	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
KU321639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
MF783073	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KX879604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
MF794971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KX879603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KX811222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n200	8.25508107286614e-18	7.430777229857942e-11	4.667667975564808e-11	9.834270428891129e-11	8.262307844886833e-11	1.0210477996003438e-10	4.3565673985653646e-11	0.9999999994918705	5.225373717861678e-11	8.25508107286614e-12
MF073359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n203	8.028723695867223e-16	4.2044556692884335e-07	4.5403870424355886e-09	1.3086873577130542e-08	7.441307843186562e-08	9.93050291196976e-09	4.237108708777372e-09	0.9999994674615171	5.082092037382242e-09	8.028723695867223e-10
KU991811	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
n328	3.5129969481675946e-13	3.16220973109586e-06	1.986350107087576e-06	4.185030007450528e-06	0.00010436728933995674	4.345127288597146e-06	1.8539621647026237e-06	0.9998775250436539	2.223687661193356e-06	3.5129969481675965e-07
n309	7.580671457420763e-13	0.0004263827454722291	8.202907409576656e-06	9.030846879180408e-06	7.587307827556699e-06	9.37654499834048e-06	4.000651942618398e-06	0.9995298624475704	4.798479996465683e-06	7.580671457420763e-07
n302	1.3911472838890245e-13	0.0002424399936589573	3.4304135586362438e-06	1.6572724695635331e-06	1.3923651401622248e-06	5.388135757200237e-06	7.341692770909938e-07	0.9997439379546452	8.805806255255229e-07	1.3911472838890245e-07
KX548902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KY014309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KY559031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KY014301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KY785479	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KY014296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KY014320	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n335	2.420649442689785e-15	2.1789376239675074e-08	1.3687052254027539e-08	2.8837174368908244e-08	2.422768559150809e-08	2.99403332958918e-08	1.2774826015992464e-08	0.999999851000461	1.5322439436195747e-08	2.420649442689785e-09
KY785427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n46	6.197709604962287e-15	5.578842769431016e-08	3.504373607481095e-08	7.383325706491367e-08	6.203142065207298e-08	7.665772993446253e-08	3.2708024757629114e-08	0.9999996185088813	3.9230806572157296e-08	6.1977096049622875e-09
KU940228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n59	2.5645367078539548e-14	2.308457152961189e-07	1.4500632512470973e-07	3.055130202482932e-07	2.5667817879785993e-07	3.17200344785887e-07	1.3534182057380575e-07	0.9999984214369055	1.6233229686327133e-07	2.564536707853955e-08
KY559013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n69	4.90615992268048e-16	1.598643737597453e-08	2.8098287637008055e-09	2.759393941917155e-07	4.910454937096536e-09	6.070515776667164e-09	2.5891952099116998e-09	0.999999688098013	3.1055441962727966e-09	4.906159922680478e-10
KU312312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n91	1.677339696495271e-17	1.5098504433549336e-10	9.486203977872339e-11	1.9982138173441585e-10	1.6788080950576101e-10	2.0746543748942297e-10	8.85205532637331e-11	0.9999999989675177	1.0617372123456794e-10	1.6773396964952713e-11
n92	5.100289412354351e-17	4.591004510074525e-10	2.883901026355021e-10	6.075970193075099e-10	5.104754374136549e-10	6.308404770157205e-10	2.691645833757564e-10	0.9999999968605864	3.2284259855913796e-10	5.1002894123543504e-11
KY693677	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY765325	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY785418	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY014315	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n111	2.786275932369796e-16	2.508054802453992e-09	0.9999999812979329	3.319287935074089e-09	2.7887151303342383e-09	3.4462675002895715e-09	1.4704396944408298e-09	3.1269927384850303e-09	1.7636814101767167e-09	2.786275932369796e-10
MF434516	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MH063263	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MH063259	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY785442	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY014319	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n154	2.1842751620279993e-14	1.9661662889740726e-07	0.9999985338688864	2.6021249754811733e-07	2.1861873486377698e-07	2.701668618665712e-07	1.1527375535614644e-07	2.451376940511956e-07	1.3826216754860267e-07	2.184275162028e-08
n158	1.1610970135534808e-14	1.0451566936089449e-07	0.9999992206474315	1.383213795792541e-07	1.1621134762229095e-07	1.436128295224238e-07	6.127616859445867e-08	1.3030805340842021e-07	7.349613849889838e-08	1.1610970135534808e-08
KY328289	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n141	1.0062639337722973e-14	9.05784334679061e-08	0.9999993245746286	1.1987612913950556e-07	1.00714485444604e-07	1.2446196061872396e-07	5.3104949661051185e-08	1.1293138548661662e-07	6.369537823255161e-08	1.0062639337722973e-08
KY120349	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KX856011	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY648934	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n381	5.428872099094864e-28	4.886776855751933e-21	3.0696413445566656e-21	6.4674102985412085e-21	5.433624713012063e-21	6.714819469565727e-21	2.8650532913162728e-21	6.092735983113879e-21	1.0	5.428872099094865e-22
n385	2.4989000481415494e-79	2.2493745841114042e-72	1.412950381529315e-72	2.97693731061933e-72	2.5010876677667137e-72	3.0908193063817473e-72	1.3187788691488998e-72	2.8044753981320454e-72	1.0	2.4989000481415492e-73
n435	1.4665882861840877e-26	1.320143404195542e-19	8.292514460717841e-20	1.7471452656562445e-19	1.467872186002041e-19	1.813981872873344e-19	7.73982794149483e-20	1.6459284839546862e-19	1.0	1.4665882861840878e-20
n440	4.423861807101774e-36	3.982120981556046e-29	2.5013794500608807e-29	5.270142469435471e-29	4.427734601820165e-29	5.471750457695971e-29	2.334665396312888e-29	4.964829070286259e-29	1.0	4.423861807101774e-30
n430	3.1517218038961967e-18	2.8370093982535617e-11	1.782074688662034e-11	3.754643263018409e-11	3.1544809252449635e-11	3.89827620639386e-11	1.663301467181659e-11	3.53712677197986e-11	0.9999999997905792	3.1517218038961964e-12
KY241684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KX280026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
MH513599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n204	3.686846471830349e-13	0.0005289006033128708	2.084649915230039e-06	4.393408439851608e-06	8.811687895431822e-05	4.56015688313484e-06	1.945710163342485e-06	0.999367296174856	2.3337324595171495e-06	3.68684647183035e-07
n288	1.849830102053456e-14	1.760777707468477e-07	1.0459476215061008e-07	3.72589467040357e-06	1.866815962789667e-07	2.288002914404311e-07	9.76236265199137e-08	0.9999953447367924	1.1709217041551706e-07	1.8498301020534558e-08
KY559001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KY558995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n310	5.826121832070639e-15	2.888185047940019e-06	4.4862743912298565e-06	6.940653537144789e-08	5.831222211522757e-08	7.206318801034898e-08	3.074699352995735e-08	0.9999923523067966	3.687869765256237e-08	5.8261218320706405e-09
KY014303	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n305	2.9822472946866996e-11	0.917876723098622	0.01026450174349336	0.0003552748437317052	0.0002984858052453423	0.014374731452807106	0.0001573862355052671	0.05645430140940423	0.00018877290842171556	2.9822472946866996e-05
KY317937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n304	1.4370548646550517e-13	2.0809465783259968e-06	8.211834712908688e-07	1.7119621279691563e-06	1.4383129099404945e-06	1.7894257097433872e-06	7.583967156766263e-07	0.9999903464272476	9.096396091827388e-07	1.4370548646550516e-07
MH763833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
MH763832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KX520666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KU940224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KY559019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n60	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n89	1.9657081106179987e-14	1.7694420104294895e-07	1.1114682900300076e-07	2.342165331189573e-07	1.9674289564130637e-07	2.431329173070448e-07	1.037390159372546e-07	0.9999987899933889	1.2442711837165004e-07	1.965708110617999e-08
n71	7.674771084729913e-16	3.178352755855466e-08	4.352550423669109e-09	1.0747252454273117e-07	7.681489832787117e-09	9.502266560785027e-09	4.050312432313607e-09	0.9999998295318068	4.858044004991053e-09	7.674771084729914e-10
n84	2.679151536990822e-11	0.01226302309317168	0.00015148697935122625	0.9711551438744914	0.0002681496954721903	0.0003313767312244635	0.000141390546487002	0.015493050250683822	0.00016958728695683128	2.6791515369908226e-05
KU365779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KU707826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KU365777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KU365780	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n113	3.038308197379443e-14	2.7349206075550607e-07	0.9999979606240742	3.6195337387208214e-07	3.040968032711724e-07	3.757998100906451e-07	1.6034481457735066e-07	3.409844502516457e-07	1.923215006759229e-07	3.038308197379443e-08
KY785448	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF434522	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF434521	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n155	9.96194416971876e-16	8.967203006125544e-09	0.9999999331333498	1.1867654853661686e-08	9.970665184625569e-09	1.2321649035847996e-08	5.25735372106488e-09	1.1180129978515527e-08	6.30579891145521e-09	9.961944169718763e-10
KY014312	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY785452	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KX446950	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KX446951	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY241695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241760	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241709	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241720	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241750	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241710	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
n439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
n446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241689	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
n431	1.995458983597582e-19	1.7962041837885167e-12	1.1282902388581627e-12	2.377188437168607e-12	1.997205874289338e-12	2.4681271890739275e-12	1.0530909964882147e-12	2.239471575360904e-12	0.999999999986741	1.9954589835975817e-13
KY241767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY558989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n206	1.2416616473688033e-11	0.05085697829177812	7.020714181557546e-05	0.00014791948050759348	0.00015372409171314857	0.00015357764287272823	6.552791674882691e-05	0.9484610530162274	7.8595789446137e-05	1.2416616473688029e-05
MF098767	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
n289	2.4978496270685503e-11	0.00022484675660588613	0.0001412356443132069	0.012054689669205225	0.0002500042513837521	0.00030895200700498777	0.00013182245159982763	0.9867053596192039	0.00015811107943392873	2.49784962706855e-05
n290	5.90586123199808e-14	5.375818384597977e-07	3.339344902992137e-07	2.8906239895797466e-06	5.92061838696264e-07	7.304793935334372e-07	3.1167813225171373e-07	0.9999941707472548	3.7383439109346453e-07	5.9058612319980826e-08
n311	1.8755676536997645e-13	4.401181219418823e-06	0.00015052402344545234	2.2343620070126594e-06	1.8772095875620686e-06	2.3198384263197347e-06	9.8981909708552e-07	0.9998362787959785	1.1872132856366398e-06	1.8755676536997648e-07
n313	2.47257415540927e-18	1.799772179188014e-10	1.2683865547073897e-08	2.945575299014116e-11	2.4747387284785576e-11	3.0582660190437996e-11	1.3048855439346196e-11	0.9999999870201989	1.5651117043062316e-11	2.4725741554092695e-12
n306	2.4868733601996232e-11	0.9471627151724572	0.03390848706164009	0.00029626099284240623	0.0002489050451264997	0.003799482496676507	0.0001312431859817552	0.014270620992751186	0.00015741629405373846	2.4868733601996238e-05
n308	3.905669058657424e-11	0.9263726856727275	0.006727785776332806	0.0004652819928630517	0.0003909088210331165	0.02894265924482091	0.00020611924147493252	0.03660827805087051	0.0002472244702339219	3.905669058657424e-05
KY693678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KY693679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n61	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KY559018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KY785450	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KY014297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n72	1.3441832076356308e-13	1.2100426273032412e-06	7.600401161395292e-07	1.601646967019105e-06	1.3453599500055494e-06	1.6625824994322412e-06	7.093842796205529e-07	0.9999917256722133	8.508528920760278e-07	1.3441832076356307e-07
n74	2.868079377539549e-14	1.8953489857847956e-05	1.6217002874835694e-07	3.4562796344365196e-07	2.8705901889413504e-07	3.6362715584405323e-07	1.5136109509277322e-07	0.9999795264378505	1.815462073340108e-07	2.8680793775395497e-08
n85	2.6382694681412694e-11	0.015425376240191139	0.00014917538878503672	0.9713644604012657	0.0002640579096359201	0.0003263201429081268	0.0001392330208762447	0.012137994677415649	0.00016699949785806118	2.6382694681412704e-05
KU820898	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
KY785414	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY693676	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY765317	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY765318	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY241713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KX813683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
n451	2.354755493472381e-19	2.119623457029703e-12	1.3314468801521213e-12	2.8052180362784502e-12	2.356816924194196e-12	2.9125309539474013e-12	1.2427074820832375e-12	2.642704279017047e-12	0.9999999999843534	2.354755493472381e-13
KY241774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
n432	1.1686230647079373e-20	1.0519312375520476e-13	6.607732895803703e-14	1.392179573555438e-13	1.169646115931085e-13	1.4454370565835846e-13	6.167335123639793e-14	1.311526900445855e-13	0.9999999999992235	1.1686230647079374e-14
KY241677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
n207	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY559026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KU729217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KY120352	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
KY785426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
MF073358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n312	2.4525249881151883e-14	2.3023031999337304e-07	6.602611040733412e-07	2.92169074460427e-07	2.4546720094813273e-07	3.033459347579553e-07	1.2943047213078282e-07	0.9999979593285385	1.5524208063103458e-07	2.4525249881151877e-08
KX198135	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n316	1.2890957094951915e-14	1.1606484619238897e-07	2.0034411819177868e-05	1.5356985236002345e-07	1.2902242264500428e-07	1.5944462884831616e-07	6.803121970633014e-08	0.9999792449659287	8.159831236964108e-08	1.2890957094951923e-08
n315	2.336088229092492e-14	2.10293197047851e-07	1.3298708637946718e-07	2.78297974152912e-07	2.3381333178746055e-07	2.889441938828289e-07	1.2328559500752557e-07	0.9999985611459516	1.4787176439767814e-07	2.3360882290924916e-08
KY785469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KU647676	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n307	1.7672161568344988e-14	2.2882419274175683e-05	0.9999756709205626	2.1052829692498045e-07	1.7687632362182754e-07	3.02375561074938e-07	9.326372723811522e-08	5.34081274759456e-07	1.118628003552407e-07	1.7672161568344985e-08
KY075932	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
KY785451	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY559024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KY559023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n73	3.987655649918223e-14	3.589484557794305e-07	2.2547358758183583e-07	4.7505408852644825e-07	3.9911465753614574e-07	4.932219314405651e-07	2.1044603254401513e-07	0.9999975454505207	2.5241412949238027e-07	3.987655649918223e-08
MF073357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n75	8.22469473234056e-15	1.3834043006371705e-07	4.650480525793707e-08	9.799431241432882e-08	8.231894901719418e-08	1.0175949282458676e-07	4.3405311974273086e-08	0.9999994293906004	5.206139505167361e-08	8.224694732340563e-09
KU365778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n78	2.797621584639792e-12	0.8986304761488465	1.5818561805209243e-05	3.332804802350809e-05	2.8000707149629082e-05	0.00046162800962377715	1.4764272914563686e-05	0.10079547799644645	1.77086308079392e-05	2.797621584639791e-06
KX766028	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n86	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
n452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241690	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY014302	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY785476	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n210	9.913919768796159e-14	0.9999293793159243	5.60561705146603e-07	3.694927577791947e-05	2.9522118184394288e-05	1.2262249002757682e-06	5.232009143882866e-07	1.112623296450825e-06	6.275400004384282e-07	9.913919768796159e-08
n286	2.6206053828704763e-11	0.025851949179141787	0.00014817660987755015	0.0003121924763048813	0.9651900211220319	0.007873166007606113	0.00013830080982541493	0.00029410633410241764	0.0001658813810750842	2.6206053828704765e-05
n219	1.3611518274804596e-12	0.9999131926520667	7.69634621996253e-06	1.621538910152815e-05	1.3623434247405576e-05	1.6835704775075875e-05	7.183393626006117e-06	1.5275988393895106e-05	8.61593838092536e-06	1.3611518274804596e-06
